"userId","movieId","rating","timestamp"
572,1625,4.5,1354500326
572,3578,4.5,1354499355
572,8798,4,1354498579
572,1673,4,1354586964
572,733,3.5,1354499347
572,908,4,1354497994
572,1197,4,1354497588
572,36529,4,1354498394
572,91529,4,1354497745
572,1597,4,1354496810
572,593,5,1354497595
572,6,4.5,1354510505
572,780,4,1354499224
572,1961,4.5,1354510821
572,1,4.5,1354499222
572,5445,4,1354498474
572,2571,4.5,1354497575
572,3362,5,1354510381
572,5782,4,1354510815
572,49272,4,1354498115
572,55118,4.5,1354498326
572,57669,4,1354498322
572,7361,4,1354500429
572,2231,3.5,1354509247
572,70286,4,1354500434
572,457,4.5,1354500328
572,32,4,1354499231
572,7160,4.5,1354498607
572,555,4,1354498351
572,68157,4.5,1354497851
572,2792,3.5,1354496969
572,52328,4.5,1354500535
572,4993,4,1354499343
572,475,3.5,1354509170
572,1276,4,1354497675
572,1230,4.5,1354497714
572,1214,4.5,1354497782
572,1289,4.5,1354497156
572,1189,4.5,1354497651
572,480,4.5,1355190522
572,2391,4.5,1354500342
572,4034,4.5,1354498433
572,517,4,1354497101
572,8950,4,1354498382
572,58559,5,1354497532
572,2139,4,1354496958
572,55247,4,1355110315
572,73017,4,1354499927
572,9018,4.5,1355190333
572,1580,3,1354499340
572,51540,3.5,1354498626
572,7438,4,1354499852
572,6874,4.5,1354498385
572,474,4,1354500339
573,5377,3.5,1227481793
573,785,3,1227481362
573,2005,3.5,1227481377
573,35836,3.5,1227481787
573,543,3,1227481312
573,1302,3.5,1227481332
573,4002,3.5,1227481457
573,44195,3,1227481808
574,1261,3,1427527713
574,81417,1,1427528706
574,57282,3,1427527910
574,112229,3,1427528078
574,83067,1,1427528826
574,1219,4,1427527666
574,80094,3,1427528733
574,130448,5,1427528032
574,7361,4,1427527625
574,111460,3,1427528180
574,103688,4,1427528090
574,4720,4,1427527698
574,125916,4,1427527493
574,79879,1,1427528775
574,71205,3,1427528891
574,3996,4,1427527613
574,8874,4,1427527673
574,119186,2,1427528927
574,107684,4,1427528394
574,61240,4,1427527670
575,393,1,945245425
575,1095,3,945245522
575,1885,3,945245522
575,163,4,945244154
575,1288,5,945245149
575,2391,4,945245577
575,2529,3,945246108
575,1580,4,945246387
575,1957,3,945244211
575,1304,3,945245289
575,1617,5,945244883
575,2858,5,945247166
575,1806,3,945246458
575,904,4,945244783
575,1222,4,945246241
575,1411,5,945246056
575,1198,5,945245216
575,377,4,945246498
575,1231,5,945246485
575,2193,4,945244154
575,1784,5,945245767
575,2019,5,945246872
575,1,5,945245653
575,1240,5,945246711
575,2640,3,945246485
575,1982,3,945246438
575,1099,5,945246485
575,3087,3,945244290
575,920,3,945245289
575,1953,4,945245653
575,778,5,945246016
575,913,5,945245109
575,2243,4,945246485
575,3070,4,945246758
575,2987,5,945246990
575,750,5,945244452
575,2116,4,945246779
575,1952,5,945244211
575,1259,4,945245672
575,543,3,945244154
575,1594,4,945246056
575,1289,4,945245149
575,2788,5,945245698
575,6,4,945246387
575,788,3,945246809
575,590,5,945246438
575,527,5,945244939
575,364,5,945247038
575,1214,4,945246685
575,1278,5,945245487
575,3104,4,945246404
575,1961,4,945246295
575,2985,5,945246810
575,1223,5,945245630
575,2916,4,945246610
575,153,2,945243950
575,953,5,945246056
575,908,5,945245170
575,1224,5,945245888
575,25,4,945246056
575,541,4,945245370
575,1965,4,945246758
575,2947,4,945246591
575,1641,5,945245888
575,1217,5,945243950
575,373,4,945246387
575,1997,4,945244154
575,1225,5,945245109
575,1394,5,945244939
575,2791,4,945245522
575,32,4,945245737
575,1233,5,945246872
575,2010,5,945245312
575,379,3,945243950
575,1374,4,945246735
575,599,4,945244211
576,357,2,1074880392
576,296,2,1074880222
576,3910,4,1074879938
576,4973,5,1074879605
576,150,2,1074880831
576,1035,2,1074879166
576,7034,4.5,1074880596
576,2012,2,1074879144
576,2081,3,1074879218
576,520,2,1074879198
576,5060,1,1074879137
576,4993,4,1074879179
576,6377,4,1074879632
576,105,3,1074879211
576,318,4.5,1074880461
577,7153,3,1161019521
577,6539,5,1161019610
577,277,4,1161019796
577,5816,4.5,1161019783
577,1293,5,1161019785
577,158,4.5,1161019601
577,364,5,1161022879
577,49347,3,1164469683
577,2081,4.5,1161019605
577,4993,4,1161022852
577,8488,4,1164469631
577,4306,5,1161022955
578,1965,3,943221324
578,1269,5,943221415
578,2300,5,943221324
578,1197,5,943221189
578,1866,3,943221274
578,1663,4,943221274
578,2423,5,943221415
578,1265,3,943221146
578,2791,5,943221324
579,7,3,852816873
579,628,3,852816921
579,3,3,852816873
579,1318,3,852817290
579,802,5,852816951
579,1073,3,852816900
579,140,4,852816921
579,62,4,852816825
579,1183,4,852817097
579,17,5,852816825
580,4052,4,1006575336
580,440,4,1006582390
580,1344,4,1006574319
580,1203,4,1006580129
580,1589,5,1006578318
580,2231,4,1006578318
580,1957,5,1006582024
580,3204,4,1006582183
580,3996,3,1006574251
580,2433,4,1006575426
580,1242,5,1006580568
580,3418,5,1006577703
580,3051,4,1006575336
580,3952,5,1006575454
580,4406,4,1006575884
580,4328,3,1006576142
580,2115,4,1006581766
580,3155,5,1006575336
580,3203,4,1006575454
580,1217,3,1006580498
580,4800,3,1006574173
580,3498,5,1006579286
580,2721,3,1006577246
580,1302,5,1006581201
580,848,5,1006577855
580,1962,5,1006581076
580,1198,5,1006580185
580,969,4,1006576313
580,4359,3,1006581328
580,296,4,1006577569
580,1953,5,1006574173
580,1693,3,1006578711
580,1295,4,1006581716
580,3037,5,1006575884
580,3543,3,1006575478
580,635,4,1006580981
580,2467,4,1006581368
580,5060,5,1006579628
580,1608,4,1006574709
580,2605,4,1006575499
580,1304,4,1006575884
580,4661,4,1006581990
580,4401,3,1006576686
580,1263,5,1006579286
580,2490,3,1006575649
580,4045,2,1006576022
580,1186,3,1006582271
580,1569,4,1006574687
580,4956,3,1006574130
580,1183,5,1006576658
580,1208,5,1006579286
580,21,3,1006581290
580,3408,5,1006575499
580,3724,5,1006579455
580,4427,5,1006580185
580,2520,4,1006579455
580,2160,4,1006581578
580,2409,4,1006579498
580,2669,4,1006575675
580,4007,4,1006582410
580,1035,4,1006582257
580,4424,4,1006579498
580,1084,5,1006580603
580,1694,4,1006581130
580,40,4,1006578586
580,1201,5,1006575884
580,2132,4,1006580956
580,280,4,1006578337
580,3006,4,1006577569
580,1674,5,1006576313
580,1682,4,1006578075
580,299,5,1006578035
580,3711,3,1006578020
580,4285,4,1006576820
580,4916,3,1006574835
580,114,5,1006578056
580,1958,4,1006582364
580,1704,5,1006581849
580,1466,4,1006577783
580,3173,4,1006578871
580,194,4,1006577897
580,1246,4,1006582341
580,2401,5,1006576022
580,491,4,1006578562
580,3362,4,1006579253
580,4809,5,1006581696
580,3073,3,1006577133
580,357,4,1006576398
580,4535,4,1006576449
580,4349,4,1006579656
580,1059,4,1006577940
580,3733,4,1006579286
580,3271,4,1006577656
580,2285,4,1006581266
580,1672,3,1006578492
580,593,5,1006577543
580,2497,3,1006577294
580,3479,4,1006576658
580,4790,4,1006574529
580,2130,5,1006573471
580,858,5,1006574130
580,1179,5,1006577922
580,457,4,1006581266
580,2716,4,1006575552
580,1252,5,1006580129
580,3873,4,1006575943
580,4709,3,1006576142
580,3384,4,1006575749
580,4810,4,1006574496
580,42,4,1006578854
580,3005,4,1006575386
580,1088,4,1006576957
580,924,2,1006580834
580,67,3,1006577507
580,3499,4,1006581386
580,2728,4,1006581096
580,2427,2,1006578614
580,1250,5,1006580324
580,1721,4,1006576714
580,159,4,1006578711
580,383,4,1006576097
580,2243,4,1006576341
580,4322,4,1006580904
580,3983,4,1006580621
580,3145,4,1006578133
580,3074,5,1006575943
580,1086,4,1006580476
580,1296,3,1006576630
580,1172,4,1006576210
580,4787,4,1006574601
580,948,3,1006581874
580,4555,4,1006582136
580,3469,5,1006580324
580,22,4,1006578349
580,3117,4,1006576843
580,281,4,1006577922
580,1225,5,1006580816
580,3753,4,1006575649
580,2302,4,1006582115
580,1267,5,1006580236
580,3068,4,1006580424
580,1226,4,1006576237
580,943,4,1006576369
580,475,5,1006582245
580,3634,4,1006580816
580,3,4,1006577106
580,2802,4,1006577106
580,2966,4,1006577569
580,909,4,1006580766
580,3730,4,1006579286
580,923,4,1006574130
580,4957,4,1006574496
580,2951,5,1006579848
580,1507,4,1006578264
580,4830,4,1006581076
580,4234,4,1006574687
580,2406,4,1006576735
580,1231,4,1006581157
580,4392,4,1006578614
580,2906,4,1006575675
580,2002,3,1006573341
580,3430,4,1006579498
580,994,3,1006577614
580,4923,3,1006574529
580,474,4,1006581290
580,416,4,1006576142
580,4042,2,1006576064
580,2734,3,1006575620
580,1276,5,1006580660
580,279,5,1006578094
580,1673,4,1006577819
580,1419,4,1006579498
580,2352,4,1006581408
580,1961,5,1006581096
580,3528,5,1006574747
580,2080,5,1006576583
580,3179,5,1006575336
580,2871,5,1006579756
580,1292,4,1006579603
580,1099,4,1006581904
580,3703,4,1006581130
580,3551,5,1006574251
580,1610,4,1006581509
580,3093,5,1006576098
580,3420,4,1006579425
580,1101,4,1006576820
580,1234,5,1006579628
580,292,3,1006578826
580,3671,4,1006575943
580,2432,4,1006578896
580,2985,4,1006574601
580,4688,5,1006578318
580,1094,4,1006577855
580,2411,4,1006573423
580,1358,4,1006577543
580,4495,4,1006576398
580,3365,4,1006574319
580,2745,4,1006581716
580,110,4,1006577875
580,4031,4,1006576064
580,3978,3,1006577187
580,2628,3,1006574776
580,3368,3,1006576022
580,1617,5,1006580144
580,4655,5,1006580904
580,2724,3,1006575726
580,2194,4,1006580766
580,4534,4,1006575943
580,2563,4,1006578020
580,753,4,1006578826
580,3152,4,1006579387
580,1079,4,1006580766
580,3364,4,1006580568
580,11,5,1006578183
580,4664,4,1006580879
580,1291,4,1006581386
580,1097,5,1006581509
580,2942,4,1006577246
580,4922,4,1006573471
580,3201,3,1006579334
580,4912,3,1006574529
580,4955,4,1006574990
580,1446,5,1006581011
581,79132,4.5,1338322693
581,4638,3,1338321208
581,7256,4,1338322081
581,4993,4,1338322073
581,2231,4,1338321202
581,4226,5,1338322734
581,3156,0.5,1338321544
581,1221,4,1338322296
581,64957,4,1338321652
581,4148,5,1338321183
581,4343,4.5,1338321347
581,858,4.5,1338322250
581,3981,4,1338321659
582,500,4,835788362
582,339,5,835128883
582,780,5,836939831
582,62,3,836939831
582,457,4,835128911
582,5,4,835788212
582,225,3,835128970
582,595,4,835128861
582,432,3,835788081
582,300,3,835128943
582,592,4,835128808
582,516,3,836939990
582,597,4,835788403
582,410,2,835128943
582,21,4,835128969
582,364,3,835788238
582,317,4,835128969
582,292,5,835128883
582,588,5,835128838
583,3252,4,1112068431
583,1207,4.5,1122385963
583,1378,3.5,1122386342
583,1876,3,1112210677
583,3753,3,1111118708
583,4326,4,1111116665
583,5666,3,1115180365
583,2989,3.5,1112158433
583,6953,3.5,1111117070
583,5299,3.5,1111296196
583,2411,3.5,1112068751
583,7980,4,1111116935
583,1704,4,1111116490
583,45,3.5,1112210288
583,5812,4,1112068914
583,2393,4,1115182045
583,8950,4,1122385676
583,5016,4,1115180024
583,1641,4,1111118288
583,1717,3.5,1112068785
583,1268,4,1112158558
583,1061,4,1112210011
583,733,3,1111118011
583,5954,3.5,1111116978
583,3107,4,1112158422
583,151,4,1111118332
583,4034,4.5,1111116685
583,953,4.5,1112210605
583,5293,3.5,1115180300
583,6461,4.5,1111117229
583,6765,3.5,1112227137
583,3528,4,1112227201
583,2,3,1111118142
583,292,2.5,1111118025
583,4888,4,1112069486
583,280,4,1112210018
583,5388,3,1112068657
583,1639,4,1115182240
583,920,5,1111118245
583,5107,3,1115179877
583,3844,4,1112068699
583,587,4,1111118040
583,3254,3.5,1111296297
583,2006,3,1122386006
583,34048,4,1121365180
583,2268,3.5,1111118390
583,5378,4,1111296183
583,1242,4,1111116586
583,2420,3.5,1112068726
583,31,3.5,1112068875
583,1358,4,1111116672
583,5055,3.5,1112209967
583,4000,4,1112209698
583,3424,4,1112158388
583,180,4,1123028825
583,2398,4,1114626567
583,3176,4,1111118498
583,2628,4.5,1111118099
583,266,4,1111118152
583,6936,4,1114695024
583,4880,4.5,1112068906
583,6617,3,1112069421
583,1370,3.5,1111118355
583,7090,4,1111116740
583,4223,4,1112069401
583,6377,4,1119844994
583,1408,4,1112158322
583,1625,3,1112158317
583,5524,3,1112210355
583,153,3,1111117987
583,589,3.5,1111117705
583,7004,3,1120071730
583,289,3,1123028803
583,4085,3,1114626500
583,3363,4,1112068373
583,8948,4,1115181052
583,3481,4.5,1111118446
583,1093,3.5,1122386275
583,593,4.5,1111116485
583,1552,3,1112210630
583,2985,3,1111118502
583,4008,4.5,1112158709
583,2686,3.5,1111116992
583,6539,3.5,1112068326
583,1200,3.5,1111116790
583,1888,3.5,1112113170
583,6816,4,1112209676
583,1995,3,1122385379
583,7137,4,1112069440
583,1801,3.5,1112158514
583,2642,3,1112113070
583,4011,4,1111116596
583,1805,2.5,1115181971
583,5673,4,1112069532
583,2802,3,1123029003
583,586,3.5,1111118105
583,3253,3.5,1112158302
583,4036,4,1115181272
583,2539,3,1115181643
583,608,4,1111116885
583,6016,5,1111116778
583,1835,3.5,1115182023
583,2410,3.5,1112158469
583,1569,3.5,1112210727
583,1375,4,1112210658
583,223,4,1111116883
583,2072,3,1112113141
583,8360,3.5,1111117667
583,6796,3.5,1111116591
583,1097,4.5,1111118036
583,1204,4,1123028364
583,1094,4,1111118415
583,457,3.5,1111117648
583,1259,4,1111116530
583,2112,4,1111118801
583,5013,4,1111118744
583,508,4.5,1111117722
583,4975,4,1112112885
583,5420,2,1122385627
583,4967,3.5,1111116825
583,32,4,1111116733
583,277,4,1112210714
583,8798,3.5,1111116762
583,1127,4.5,1111118223
583,5445,4,1111296168
583,296,5,1111116616
583,4027,4.5,1111118486
583,5989,4,1111116536
583,3147,4.5,1111117621
583,3950,4,1111117003
583,3203,4,1112158417
583,1974,3.5,1112113154
583,5308,3,1112227151
583,8636,3.5,1111116728
583,145,3,1112210668
583,2145,3,1111296320
583,762,3,1112210642
583,6565,3,1111117048
583,1266,4.5,1111116914
583,7139,4,1111116511
583,4226,4,1111116443
583,4291,3,1112227192
583,5009,3.5,1112226940
583,1183,5,1111118170
583,4465,4,1111116858
583,6333,3,1112158353
583,3897,4,1111116606
583,7438,4,1111116593
583,5630,4,1112069384
583,2804,4,1111116641
583,3698,3,1112112983
583,5816,4,1112069470
583,469,4,1112227009
583,150,4,1111117927
583,5135,4,1112068924
583,494,1,1111118212
583,4487,3,1112068943
583,4018,3.5,1122386365
583,2324,4.5,1111116798
583,1587,3,1112158536
583,1909,3.5,1112068645
583,2028,5,1111116542
583,6979,3.5,1111117684
583,372,4,1112158629
583,2918,4,1111116550
583,3527,3,1112210670
583,8340,4,1112068377
583,778,4.5,1111118197
583,3535,3,1111296260
583,5391,4.5,1112069627
583,4084,3.5,1112112962
583,1635,4,1112210058
583,1208,5,1111118215
583,1101,5,1111118261
583,736,3,1111117997
583,8493,4,1112158674
583,5693,4,1112227157
583,3005,3.5,1112158429
583,2013,3.5,1123028677
583,33493,4,1119844981
583,160,3,1121365118
583,4903,4.5,1112069403
583,4979,4,1111296203
583,782,3,1123028747
583,1777,3,1111118703
583,1892,3,1114626600
583,337,4,1111118204
583,2580,4,1112113058
583,1347,3,1122386378
583,8784,4,1111116527
583,2986,2,1119845123
583,2134,3,1112158501
583,6934,3,1115180772
583,802,3,1111118347
583,1580,3.5,1111118085
583,5620,3.5,1115180492
583,4069,3,1112158371
583,2376,3,1114626569
583,1376,4,1111118466
583,8910,4,1112069585
583,4963,4,1112069323
583,4103,3.5,1111116768
583,2058,3.5,1112068767
583,830,3,1115182710
583,3263,3,1112158437
583,2641,3,1112113076
583,356,5,1111117502
583,6870,3.5,1111116691
583,260,5,1111116566
583,852,3.5,1111118435
583,4246,4,1115179953
583,2240,4,1112209814
583,52,3.5,1111118463
583,858,5,1111116598
583,1947,5,1112068804
583,1479,3.5,1112210823
583,3793,3,1111118285
583,1374,4,1111118269
583,3638,3.5,1112158407
583,1240,4,1111116887
583,1036,3.5,1111118110
583,3508,4,1122385160
583,3081,3.5,1112158292
583,1339,4,1112210775
583,2706,3.5,1111118207
583,3623,3.5,1111296246
583,8464,4,1111116544
583,8622,4.5,1112068691
583,456,4,1111117075
583,5015,4.5,1111296190
583,4535,3.5,1112209630
583,5418,4,1112069338
583,1488,3,1112113195
583,2976,4,1111296293
583,653,1,1111118581
583,7361,4,1111116474
583,1611,4,1112113186
583,2735,2.5,1114626535
583,2794,3,1114626523
583,1095,4,1111117711
583,7143,4,1112068349
583,1834,4,1111117725
583,5152,3.5,1112069467
583,233,4,1112210313
583,3556,4.5,1112069511
583,2470,3,1112112805
583,999,3.5,1123028730
583,2915,4,1111296281
583,1958,4.5,1112158511
583,5380,4,1112069634
583,5747,4,1114626293
583,5400,3.5,1115180352
583,3441,3,1112068706
583,8633,3.5,1112209758
583,5952,4.5,1111116465
583,350,3,1111118646
583,1042,3.5,1112158581
583,94,4,1112068829
583,7162,4,1112069423
583,6003,4.5,1112069497
583,2126,3,1115182152
583,3510,3.5,1112158411
583,1694,4,1112113184
583,2297,3.5,1112113103
583,1090,5,1111116600
583,25,4,1111118076
583,4007,3.5,1111117013
583,3257,3,1111296279
583,1586,4,1112158553
583,2439,3.5,1111116426
583,1377,3.5,1112210650
583,253,4,1111118066
583,597,3.5,1111118015
583,165,3.5,1111117960
583,4378,4,1112069624
583,4995,4.5,1111116687
583,1970,2,1114695117
583,329,4,1111118006
583,4661,4,1122385615
583,318,5,1111116430
583,3996,4,1111116770
583,541,4,1111116894
583,6711,5,1111117097
583,4489,3,1114626498
583,1356,4,1111118126
583,8984,3,1115181003
584,162,5,847152729
584,252,3,847152395
584,344,3,847151582
584,587,3,847152044
584,256,3,847152475
584,435,3,847152166
584,150,4,847151534
584,48,2,847152559
584,434,2,847151716
584,1073,4,847152821
584,357,2,847152124
584,236,3,847152254
584,293,4,847152395
584,29,4,847152850
584,300,4,847152000
584,1,5,847152360
584,318,4,847151716
584,590,3,847151534
584,348,4,847152876
584,593,5,847151862
584,112,4,847152729
584,105,2,847152559
584,527,5,847152082
584,253,3,847151903
584,17,3,847152300
584,168,2,847152475
584,586,4,847152082
584,1036,4,847152697
584,95,4,847152300
584,247,4,847152821
584,246,5,847152661
584,589,5,847151964
584,2,2,847152216
584,608,5,847152661
584,281,5,847152760
584,733,5,847152760
584,158,3,847152433
584,1079,4,847152788
584,186,2,847152360
584,329,3,847151716
584,196,2,847152360
584,420,3,847152124
584,585,2,847152520
584,595,3,847151628
584,153,3,847151582
584,39,3,847152124
584,10,4,847151862
584,745,5,847152760
585,420,3,902408243
585,442,4,902407771
585,1047,4,902407721
585,552,4,902407771
585,393,3,902408216
585,1907,4,902407124
585,1556,3,902408275
585,1356,3,902407441
585,89,3,902407536
585,780,5,902407536
585,502,2,902408243
585,474,4,902407535
585,1049,3,902407721
585,1573,4,902407721
585,153,2,902407816
585,736,5,902407966
585,173,3,902408000
585,1721,4,902407398
585,2006,4,902407082
585,1919,4,902407240
585,1432,4,902407925
585,1391,2,902407966
585,836,3,902408138
585,688,2,902408045
585,1518,4,902407535
585,376,3,902408000
585,1667,2,902407673
585,1608,4,902407673
585,1754,3,902407673
585,1100,4,902407887
585,2023,2,902407815
585,733,4,902407486
585,547,4,902407486
585,353,3,902407771
585,1562,4,902408304
585,10,4,902407486
585,1894,3,902407206
585,494,4,902407852
585,208,1,902408045
585,507,3,902407852
585,1911,3,902407240
585,459,3,902407966
585,1610,5,902407441
585,1616,3,902407925
585,1917,3,902407240
585,1210,5,902407398
586,3893,4,983306883
586,5447,5,1030824150
586,4016,3,992121738
586,1,3,983307408
586,4160,4,1007232762
586,1545,5,983308937
586,1113,4,983308091
586,1280,4,983309076
586,3263,4,983308462
586,4823,4,1007233331
586,235,4,983308015
586,336,4,983308917
586,1244,5,983307596
586,2599,4,983307811
586,1277,4,983309601
586,3466,3,983309656
586,1683,4,983309430
586,4306,4,992122108
586,1097,3,983050801
586,4993,4,1013898021
586,1635,4,983309111
586,955,5,983307573
586,5445,4,1030824150
586,4896,4,1013898231
586,3983,4,983306216
586,2499,4,983308408
586,1906,4,983308490
586,1777,2,983308199
586,2357,5,983308937
586,2360,4,983309050
586,3083,5,983050801
586,4117,5,983310331
586,1654,4,983309656
586,3620,4,983308309
586,2889,3,983050801
586,1183,4,983309215
586,2805,3,983050763
586,3566,4,983306813
586,5224,5,1033846150
586,2302,2,983308408
586,1441,4,983309430
586,2324,5,983308111
586,222,4,983309349
586,4886,3,1007233287
586,3795,3,983307219
